'voter_id','voter_name','votee_id','votee_name','post_id','datetime','game','page'
'52','guy','1','Mystic','1210','December 27, 2008, 08:51:47 PM','1','3'
'52','guy','12','Dietcar','1211','December 27, 2008, 08:52:36 PM','1','4'
'52','guy','19','Waffles','1233','December 27, 2008, 09:27:57 PM','1','4'
'52','guy','12','Dietcar','1241','December 27, 2008, 09:36:07 PM','1','4'
'52','guy','3','RandomizeR','1243','December 27, 2008, 09:38:56 PM','1','4'
'20','Phil','52','guy','1258','December 27, 2008, 09:59:55 PM','1','5'
'3','RandomizeR','20','Phil','1301','December 28, 2008, 02:06:40 AM','1','6'
'13','AzraelJaffar','10','Kenigmatic','1374','December 28, 2008, 04:23:35 PM','1','7'
'19','Waffles','3','RandomizeR','1380','December 28, 2008, 04:38:53 PM','1','7'
'1','Mystic','13','AzraelJaffar','1388','December 28, 2008, 04:52:02 PM','1','7'
'52','guy','13','AzraelJaffar','1420','December 28, 2008, 09:24:19 PM','1','8'
'9','Ben','13','AzraelJaffar','1423','December 28, 2008, 10:43:34 PM','1','8'
'12','Dietcar','10','Kenigmatic','1424','December 28, 2008, 10:53:43 PM','1','8'
'8','Aponda','9','Ben','1456','December 29, 2008, 10:03:21 AM','1','8'
'52','guy','9','Ben','1534','December 30, 2008, 02:59:20 AM','1','9'
'1','Mystic','9','Ben','1549','December 30, 2008, 03:06:03 PM','1','10'
'20','Phil','10','Kenigmatic','1573','December 30, 2008, 04:42:54 PM','1','11'
'10','Kenigmatic','9','Ben','1594','December 30, 2008, 06:47:32 PM','1','11'
'8','Aponda','10','Kenigmatic','1628','December 30, 2008, 08:59:18 PM','1','11'
'52','guy','10','Kenigmatic','1676','December 31, 2008, 01:26:55 AM','1','12'
'3','RandomizeR','10','Kenigmatic','1678','December 31, 2008, 01:31:09 AM','1','12'
'52','guy','8','Aponda','1743','December 31, 2008, 02:06:53 AM','1','15'
'9','Ben','8','Aponda','1748','December 31, 2008, 02:08:09 AM','1','16'
'3','RandomizeR','9','Ben','1861','December 31, 2008, 09:10:21 PM','1','17'
'52','guy','19','Waffles','2037','January 02, 2009, 11:33:02 PM','1','21'
'8','Aponda','19','Waffles','2040','January 02, 2009, 11:50:49 PM','1','21'
'19','Waffles','9','Ben','2042','January 02, 2009, 11:57:12 PM','1','21'
'20','Phil','9','Ben','2058','January 03, 2009, 10:44:47 AM','1','22'
'9','Ben','19','Waffles','2064','January 03, 2009, 01:20:40 PM','1','22'
'9','Ben','19','Waffles','2066','January 03, 2009, 01:22:26 PM','1','22'
'52','guy','19','Waffles','2068','January 03, 2009, 02:01:11 PM','1','22'
'3','RandomizeR','19','Waffles','2075','January 03, 2009, 03:18:21 PM','1','22'
'19','Waffles','19','Waffles','2077','January 03, 2009, 03:21:58 PM','1','23'
'9','Ben','20','Phil','2112','January 04, 2009, 08:45:55 PM','1','23'
'3','RandomizeR','20','Phil','2126','January 05, 2009, 01:23:39 AM','1','23'
'20','Phil','9','Ben','2127','January 05, 2009, 01:40:35 AM','1','23'
'8','Aponda','9','Ben','2168','January 05, 2009, 04:17:08 PM','1','24'
'52','guy','20','Phil','2183','January 05, 2009, 09:50:10 PM','1','24'
'13','AzraelJaffar','52','guy','2505','January 10, 2009, 07:35:24 PM','2','6'
'20','Phil','8','Aponda','2511','January 10, 2009, 09:30:04 PM','2','6'
'3','RandomizeR','20','Phil','2517','January 11, 2009, 01:17:50 AM','2','6'
'17','Lymric','3','RandomizeR','2518','January 11, 2009, 01:22:39 AM','2','6'
'14','Reaper','199','vorporeal','2550','January 11, 2009, 01:35:14 PM','2','7'
'14','Reaper','14','Reaper','2550','January 11, 2009, 01:35:14 PM','2','7'
'13','AzraelJaffar','14','Reaper','2563','January 11, 2009, 02:43:22 PM','2','7'
'23','That_Kid','17','Lymric','2570','January 11, 2009, 03:34:38 PM','2','7'
'14','Reaper','13','AzraelJaffar','2596','January 11, 2009, 05:50:10 PM','2','7'
'20','Phil','13','AzraelJaffar','2597','January 11, 2009, 06:07:32 PM','2','7'
'9','Ben','12','Dietcar','2617','January 11, 2009, 08:24:21 PM','2','8'
'22','LiquidAngel','14','Reaper','2633','January 11, 2009, 08:59:06 PM','2','8'
'20','Phil','8','Aponda','2640','January 11, 2009, 09:25:16 PM','2','9'
'10','Kenigmatic','20','Phil','2656','January 12, 2009, 01:25:26 AM','2','9'
'1','Mystic','20','Phil','2661','January 12, 2009, 07:29:43 AM','2','9'
'14','Reaper','20','Phil','2672','January 12, 2009, 01:34:33 PM','2','10'
'12','Dietcar','3','RandomizeR','2686','January 12, 2009, 02:08:03 PM','2','11'
'1','Mystic','17','Lymric','2704','January 12, 2009, 03:14:07 PM','2','12'
'13','AzraelJaffar','22','LiquidAngel','2706','January 12, 2009, 03:22:34 PM','2','12'
'10','Kenigmatic','9','Ben','2730','January 12, 2009, 05:59:08 PM','2','13'
'3','RandomizeR','17','Lymric','2733','January 12, 2009, 06:02:22 PM','2','13'
'3','RandomizeR','1','Mystic','2737','January 12, 2009, 06:11:31 PM','2','13'
'22','LiquidAngel','17','Lymric','2741','January 12, 2009, 06:23:00 PM','2','14'
'10','Kenigmatic','3','RandomizeR','2742','January 12, 2009, 06:23:40 PM','2','14'
'17','Lymric','3','RandomizeR','2744','January 12, 2009, 06:28:53 PM','2','14'
'13','AzraelJaffar','17','Lymric','2745','January 12, 2009, 06:45:15 PM','2','14'
'23','That_Kid','17','Lymric','2746','January 12, 2009, 06:49:02 PM','2','14'
'20','Phil','17','Lymric','2752','January 12, 2009, 07:37:41 PM','2','14'
'8','Aponda','9','Ben','2755','January 12, 2009, 08:46:34 PM','2','14'
'14','Reaper','20','Phil','2763','January 12, 2009, 09:29:41 PM','2','15'
'12','Dietcar','17','Lymric','2792','January 13, 2009, 01:11:39 AM','2','16'
'1','Mystic','17','Lymric','2811','January 13, 2009, 06:38:12 AM','2','16'
'22','LiquidAngel','8','Aponda','2902','January 14, 2009, 12:42:43 AM','2','18'
'13','AzraelJaffar','3','RandomizeR','2932','January 14, 2009, 02:46:54 PM','2','19'
'3','RandomizeR','14','Reaper','2936','January 14, 2009, 02:54:34 PM','2','20'
'8','Aponda','10','Kenigmatic','2996','January 14, 2009, 06:48:26 PM','2','22'
'23','That_Kid','10','Kenigmatic','3002','January 14, 2009, 07:21:20 PM','2','23'
'12','Dietcar','10','Kenigmatic','3004','January 14, 2009, 08:16:54 PM','2','23'
'22','LiquidAngel','10','Kenigmatic','3006','January 14, 2009, 08:32:54 PM','2','23'
'10','Kenigmatic','12','Dietcar','3007','January 14, 2009, 08:56:42 PM','2','23'
'14','Reaper','3','RandomizeR','3074','January 16, 2009, 03:59:49 AM','2','25'
'14','Reaper','22','LiquidAngel','3191','January 17, 2009, 07:34:28 PM','2','27'
'22','LiquidAngel','14','Reaper','3197','January 17, 2009, 08:49:15 PM','2','27'
'3','RandomizeR','14','Reaper','3208','January 18, 2009, 12:56:58 AM','2','28'
'12','Dietcar','22','LiquidAngel','3242','January 18, 2009, 03:19:49 AM','2','30'
'9','Ben','22','LiquidAngel','3281','January 18, 2009, 02:07:36 PM','2','32'
'3','RandomizeR','3','RandomizeR','3304','January 18, 2009, 03:47:31 PM','2','33'
'12','Dietcar','10','Kenigmatic','3318','January 18, 2009, 04:03:06 PM','2','34'
'10','Kenigmatic','14','Reaper','3325','January 18, 2009, 04:06:51 PM','2','35'
'9','Ben','14','Reaper','3335','January 18, 2009, 04:20:43 PM','2','35'
'3','RandomizeR','14','Reaper','3343','January 18, 2009, 04:28:23 PM','2','36'
'9','Ben','22','LiquidAngel','3385','January 18, 2009, 05:47:00 PM','2','39'
'12','Dietcar','22','LiquidAngel','3386','January 18, 2009, 05:47:53 PM','2','39'
'10','Kenigmatic','22','LiquidAngel','3392','January 18, 2009, 05:56:29 PM','2','39'
'22','LiquidAngel','22','LiquidAngel','3396','January 18, 2009, 06:27:06 PM','2','39'
'20','Phil','9','Ben','3837','January 21, 2009, 11:10:20 PM','3','3'
'22','LiquidAngel','20','Phil','3855','January 22, 2009, 12:39:59 AM','3','3'
'13','AzraelJaffar','22','LiquidAngel','3875','January 22, 2009, 02:18:59 PM','3','4'
'17','Lymric','20','Phil','3880','January 22, 2009, 04:13:09 PM','3','4'
'13','AzraelJaffar','17','Lymric','3895','January 22, 2009, 08:23:44 PM','3','5'
'23','That_Kid','17','Lymric','3912','January 22, 2009, 09:05:51 PM','3','5'
'25','Haplo','20','Phil','3915','January 22, 2009, 09:30:13 PM','3','5'
'9','Ben','26','Kobu','3944','January 23, 2009, 11:10:52 AM','3','6'
'25','Haplo','3','RandomizeR','3977','January 23, 2009, 04:46:48 PM','3','8'
'13','AzraelJaffar','3','RandomizeR','3979','January 23, 2009, 05:31:13 PM','3','8'
'22','LiquidAngel','13','AzraelJaffar','3991','January 23, 2009, 05:49:24 PM','3','8'
'20','Phil','13','AzraelJaffar','3996','January 23, 2009, 07:16:57 PM','3','9'
'23','That_Kid','13','AzraelJaffar','4006','January 23, 2009, 10:58:50 PM','3','9'
'12','Dietcar','9','Ben','4008','January 23, 2009, 11:06:20 PM','3','9'
'3','RandomizeR','13','AzraelJaffar','4010','January 23, 2009, 11:52:50 PM','3','9'
'25','Haplo','22','LiquidAngel','4035','January 24, 2009, 01:45:13 PM','3','10'
'52','guy','10','Kenigmatic','4067','January 24, 2009, 07:49:54 PM','3','11'
'22','LiquidAngel','14','Reaper','4083','January 25, 2009, 12:27:23 AM','3','12'
'14','Reaper','23','That_Kid','4089','January 25, 2009, 02:42:27 AM','3','12'
'8','Aponda','10','Kenigmatic','4100','January 26, 2009, 09:13:49 PM','3','13'
'10','Kenigmatic','10','Kenigmatic','4102','January 26, 2009, 09:55:31 PM','3','13'
'22','LiquidAngel','22','LiquidAngel','4123','January 27, 2009, 10:55:20 AM','3','13'
'9','Ben','22','LiquidAngel','4136','January 27, 2009, 02:04:09 PM','3','14'
'12','Dietcar','10','Kenigmatic','4155','January 27, 2009, 05:16:20 PM','3','14'
'17','Lymric','10','Kenigmatic','4156','January 27, 2009, 05:21:47 PM','3','14'
'22','LiquidAngel','9','Ben','4174','January 27, 2009, 06:06:32 PM','3','15'
'23','That_Kid','26','Kobu','4180','January 27, 2009, 06:18:13 PM','3','15'
'8','Aponda','26','Kobu','4212','January 27, 2009, 09:20:07 PM','3','17'
'22','LiquidAngel','25','Haplo','4250','January 27, 2009, 11:20:46 PM','3','19'
'20','Phil','25','Haplo','4252','January 27, 2009, 11:25:15 PM','3','19'
'20','Phil','22','LiquidAngel','4255','January 27, 2009, 11:48:38 PM','3','19'
'20','Phil','25','Haplo','4257','January 27, 2009, 11:51:42 PM','3','19'
'52','guy','22','LiquidAngel','4259','January 27, 2009, 11:52:24 PM','3','19'
'20','Phil','22','LiquidAngel','4260','January 27, 2009, 11:56:15 PM','3','19'
'3','RandomizeR','25','Haplo','4271','January 28, 2009, 12:36:25 AM','3','20'
'3','RandomizeR','22','LiquidAngel','4273','January 28, 2009, 12:39:26 AM','3','20'
'22','LiquidAngel','22','LiquidAngel','4281','January 28, 2009, 01:05:10 AM','3','20'
'3','RandomizeR','25','Haplo','4286','January 28, 2009, 01:12:46 AM','3','20'
'22','LiquidAngel','10','Kenigmatic','4287','January 28, 2009, 01:12:50 AM','3','20'
'20','Phil','25','Haplo','4294','January 28, 2009, 01:20:55 AM','3','21'
'22','LiquidAngel','25','Haplo','4297','January 28, 2009, 01:21:57 AM','3','21'
'52','guy','10','Kenigmatic','4306','January 28, 2009, 01:25:26 AM','3','21'
'20','Phil','22','LiquidAngel','4309','January 28, 2009, 01:26:02 AM','3','21'
'22','LiquidAngel','26','Kobu','4314','January 28, 2009, 01:29:00 AM','3','22'
'20','Phil','26','Kobu','4315','January 28, 2009, 01:29:21 AM','3','22'
'3','RandomizeR','26','Kobu','4316','January 28, 2009, 01:29:50 AM','3','22'
'52','guy','22','LiquidAngel','4407','January 28, 2009, 02:42:30 PM','3','25'
'22','LiquidAngel','52','guy','4409','January 28, 2009, 02:46:10 PM','3','25'
'9','Ben','22','LiquidAngel','4411','January 28, 2009, 02:52:08 PM','3','25'
'3','RandomizeR','22','LiquidAngel','4417','January 28, 2009, 03:11:08 PM','3','26'
'25','Haplo','22','LiquidAngel','4424','January 28, 2009, 03:35:27 PM','3','26'
'23','That_Kid','22','LiquidAngel','4444','January 28, 2009, 04:24:48 PM','3','26'
'20','Phil','22','LiquidAngel','4448','January 28, 2009, 04:30:56 PM','3','26'
'14','Reaper','22','LiquidAngel','4460','January 28, 2009, 04:44:24 PM','3','27'
'17','Lymric','22','LiquidAngel','4475','January 28, 2009, 05:31:24 PM','3','28'
'8','Aponda','17','Lymric','4494','January 28, 2009, 08:59:17 PM','3','29'
'25','Haplo','9','Ben','4562','January 28, 2009, 11:04:16 PM','3','33'
'20','Phil','52','guy','4563','January 28, 2009, 11:04:44 PM','3','33'
'20','Phil','22','LiquidAngel','4564','January 28, 2009, 11:05:13 PM','3','33'
'52','guy','9','Ben','4670','January 29, 2009, 12:53:30 AM','3','40'
'22','LiquidAngel','9','Ben','4675','January 29, 2009, 12:56:18 AM','3','40'
'3','RandomizeR','9','Ben','4684','January 29, 2009, 01:05:02 AM','3','40'
'20','Phil','9','Ben','4701','January 29, 2009, 01:35:55 AM','3','41'
'23','That_Kid','9','Ben','4711','January 29, 2009, 09:31:06 AM','3','41'
'22','LiquidAngel','52','guy','4719','January 29, 2009, 11:14:48 AM','3','41'
'22','LiquidAngel','9','Ben','4758','January 29, 2009, 04:23:35 PM','3','43'
'14','Reaper','22','LiquidAngel','4792','January 29, 2009, 07:43:20 PM','3','44'
'52','guy','22','LiquidAngel','4837','January 30, 2009, 01:14:25 AM','3','47'
'22','LiquidAngel','52','guy','4840','January 30, 2009, 01:19:39 AM','3','47'
'3','RandomizeR','22','LiquidAngel','4841','January 30, 2009, 01:34:25 AM','3','47'
'20','Phil','22','LiquidAngel','4845','January 30, 2009, 01:52:28 AM','3','47'
'23','That_Kid','8','Aponda','4855','January 30, 2009, 03:14:26 PM','3','48'
'22','LiquidAngel','14','Reaper','4871','January 30, 2009, 09:01:58 PM','3','49'
'20','Phil','14','Reaper','4910','January 31, 2009, 12:02:09 AM','3','52'
'25','Haplo','14','Reaper','4925','January 31, 2009, 12:24:24 AM','3','53'
'52','guy','9','Ben','4965','January 31, 2009, 01:45:23 AM','3','55'
'25','Haplo','9','Ben','4966','January 31, 2009, 01:46:22 AM','3','55'
'22','LiquidAngel','9','Ben','4967','January 31, 2009, 01:47:02 AM','3','55'
'20','Phil','9','Ben','4970','January 31, 2009, 01:55:45 AM','3','56'
'25','Haplo','14','Reaper','5065','February 01, 2009, 02:57:57 PM','3','58'
'3','RandomizeR','14','Reaper','5066','February 01, 2009, 02:59:50 PM','3','58'
'23','That_Kid','14','Reaper','5080','February 01, 2009, 05:51:51 PM','3','58'
'14','Reaper','23','That_Kid','5203','February 02, 2009, 08:06:17 PM','3','59'
'14','Reaper','26','Kobu','5205','February 02, 2009, 08:37:53 PM','3','59'
'3','RandomizeR','20','Phil','5256','February 04, 2009, 12:53:37 AM','3','60'
'20','Phil','17','Lymric','5321','February 04, 2009, 09:17:50 PM','3','61'
'20','Phil','17','Lymric','5457','February 05, 2009, 10:43:25 PM','3','64'
'23','That_Kid','17','Lymric','5492','February 06, 2009, 03:09:33 PM','3','64'
'3','RandomizeR','17','Lymric','5502','February 06, 2009, 05:08:30 PM','3','64'
'17','Lymric','17','Lymric','5503','February 06, 2009, 05:16:11 PM','3','64'
'8','Aponda','17','Lymric','5505','February 06, 2009, 05:29:44 PM','3','64'
'20','Phil','8','Aponda','5594','February 07, 2009, 01:36:15 PM','3','65'
'23','That_Kid','8','Aponda','5598','February 07, 2009, 02:42:08 PM','3','65'
'3','RandomizeR','26','Kobu','5599','February 07, 2009, 03:13:21 PM','3','65'
'20','Phil','26','Kobu','5605','February 07, 2009, 04:53:43 PM','3','65'
'23','That_Kid','26','Kobu','5608','February 07, 2009, 05:24:15 PM','3','65'
'20','Phil','8','Aponda','5626','February 07, 2009, 09:24:57 PM','3','66'
'23','That_Kid','8','Aponda','5627','February 07, 2009, 09:35:41 PM','3','66'
'20','Phil','23','That_Kid','5633','February 07, 2009, 10:17:52 PM','3','66'
'3','RandomizeR','8','Aponda','5693','February 08, 2009, 01:07:13 AM','3','66'
'20','Phil','8','Aponda','5829','February 08, 2009, 11:40:33 PM','3','67'
'20','Phil','22','LiquidAngel','5686','February 08, 2009, 12:27:22 AM','4','3'
'13','AzraelJaffar','20','Phil','5701','February 08, 2009, 02:09:28 AM','4','3'
'22','LiquidAngel','20','Phil','5707','February 08, 2009, 02:33:23 AM','4','4'
'20','Phil','20','Phil','5712','February 08, 2009, 03:02:16 AM','4','4'
'3','RandomizeR','20','Phil','5875','February 09, 2009, 06:19:25 PM','4','10'
'25','Haplo','14','Reaper','5878','February 09, 2009, 06:59:01 PM','4','10'
'17','Lymric','20','Phil','5880','February 09, 2009, 07:02:57 PM','4','10'
'9','Ben','1','Mystic','5894','February 09, 2009, 09:56:24 PM','4','11'
'52','guy','20','Phil','5895','February 09, 2009, 09:57:48 PM','4','11'
'23','That_Kid','9','Ben','5901','February 09, 2009, 10:04:01 PM','4','11'
'22','LiquidAngel','9','Ben','5903','February 09, 2009, 10:07:57 PM','4','11'
'10','Kenigmatic','20','Phil','5910','February 09, 2009, 10:33:22 PM','4','11'
'25','Haplo','9','Ben','5927','February 10, 2009, 12:06:18 AM','4','12'
'1','Mystic','9','Ben','5931','February 10, 2009, 12:32:06 AM','4','12'
'52','guy','9','Ben','5932','February 10, 2009, 12:47:36 AM','4','12'
'17','Lymric','9','Ben','5955','February 10, 2009, 03:34:14 PM','4','13'
'22','LiquidAngel','10','Kenigmatic','5967','February 10, 2009, 09:12:04 PM','4','13'
'25','Haplo','10','Kenigmatic','5973','February 10, 2009, 09:43:59 PM','4','14'
'1','Mystic','20','Phil','5979','February 11, 2009, 01:48:54 AM','4','14'
'3','RandomizeR','20','Phil','5980','February 11, 2009, 01:56:24 AM','4','14'
'14','Reaper','20','Phil','5981','February 11, 2009, 02:22:32 AM','4','14'
'10','Kenigmatic','20','Phil','5983','February 11, 2009, 02:24:50 AM','4','14'
'22','LiquidAngel','20','Phil','5989','February 11, 2009, 10:05:48 AM','4','14'
'52','guy','20','Phil','5997','February 11, 2009, 01:32:43 PM','4','15'
'20','Phil','9','Ben','6004','February 11, 2009, 03:57:51 PM','4','15'
'52','guy','9','Ben','6026','February 11, 2009, 05:03:36 PM','4','16'
'1','Mystic','9','Ben','6040','February 11, 2009, 09:05:50 PM','4','16'
'23','That_Kid','9','Ben','6058','February 11, 2009, 09:39:05 PM','4','17'
'22','LiquidAngel','9','Ben','6063','February 11, 2009, 09:45:42 PM','4','17'
'25','Haplo','9','Ben','6071','February 11, 2009, 09:59:36 PM','4','17'
'22','LiquidAngel','10','Kenigmatic','6076','February 11, 2009, 10:11:08 PM','4','17'
'20','Phil','10','Kenigmatic','6114','February 11, 2009, 11:39:28 PM','4','18'
'25','Haplo','3','RandomizeR','6167','February 12, 2009, 07:56:14 PM','4','20'
'23','That_Kid','14','Reaper','6177','February 12, 2009, 09:06:54 PM','4','20'
'3','RandomizeR','25','Haplo','6180','February 12, 2009, 10:14:03 PM','4','20'
'1','Mystic','52','guy','6186','February 13, 2009, 01:01:35 AM','4','20'
'13','AzraelJaffar','52','guy','6280','February 14, 2009, 08:21:01 PM','4','24'
'25','Haplo','3','RandomizeR','6353','February 16, 2009, 03:01:57 PM','4','26'
'22','LiquidAngel','52','guy','6358','February 16, 2009, 04:10:48 PM','4','26'
'3','RandomizeR','52','guy','6378','February 16, 2009, 08:16:21 PM','4','27'
'52','guy','3','RandomizeR','6390','February 16, 2009, 11:00:14 PM','4','27'
'22','LiquidAngel','25','Haplo','6391','February 16, 2009, 11:05:59 PM','4','27'
'3','RandomizeR','25','Haplo','6392','February 16, 2009, 11:09:06 PM','4','27'
'1','Mystic','3','RandomizeR','6394','February 16, 2009, 11:35:33 PM','4','27'
'22','LiquidAngel','14','Reaper','6397','February 16, 2009, 11:51:26 PM','4','27'
'25','Haplo','14','Reaper','6398','February 16, 2009, 11:53:08 PM','4','28'
'52','guy','14','Reaper','6399','February 17, 2009, 12:01:24 AM','4','28'
'3','RandomizeR','14','Reaper','6400','February 17, 2009, 12:07:26 AM','4','28'
'14','Reaper','3','RandomizeR','6403','February 17, 2009, 12:31:19 AM','4','28'
'1','Mystic','14','Reaper','6409','February 17, 2009, 01:14:19 AM','4','28'
'1','Mystic','25','Haplo','6465','February 17, 2009, 08:12:15 PM','4','29'
'22','LiquidAngel','25','Haplo','6484','February 17, 2009, 09:33:58 PM','4','29'
'3','RandomizeR','25','Haplo','6495','February 17, 2009, 09:47:14 PM','4','30'
'1','Mystic','3','RandomizeR','6568','February 19, 2009, 01:21:21 AM','4','31'
'25','Haplo','3','RandomizeR','6573','February 19, 2009, 07:06:08 AM','4','32'
'14','Reaper','3','RandomizeR','6581','February 19, 2009, 03:30:44 PM','4','32'
'23','That_Kid','3','RandomizeR','6590','February 19, 2009, 04:42:26 PM','4','32'
'3','RandomizeR','3','RandomizeR','6592','February 19, 2009, 04:48:06 PM','4','32'
'52','guy','3','RandomizeR','6595','February 19, 2009, 05:25:18 PM','4','32'
'22','LiquidAngel','3','RandomizeR','6596','February 19, 2009, 06:08:53 PM','4','32'
'3','RandomizeR','25','Haplo','6606','February 19, 2009, 11:10:37 PM','4','32'
'22','LiquidAngel','25','Haplo','6662','February 20, 2009, 06:10:15 PM','4','34'
'25','Haplo','1','Mystic','6675','February 20, 2009, 11:17:20 PM','4','34'
'23','That_Kid','25','Haplo','6681','February 21, 2009, 12:27:07 PM','4','35'
'52','guy','1','Mystic','6698','February 21, 2009, 05:09:47 PM','4','35'
'52','guy','25','Haplo','6702','February 21, 2009, 05:20:34 PM','4','35'
'52','guy','17','Lymric','6704','February 21, 2009, 09:00:07 PM','4','35'
'25','Haplo','17','Lymric','6725','February 22, 2009, 01:47:59 PM','4','36'
'1','Mystic','1','Mystic','6749','February 22, 2009, 06:14:51 PM','4','36'
'52','guy','25','Haplo','6754','February 22, 2009, 07:05:48 PM','4','37'
'17','Lymric','25','Haplo','6755','February 22, 2009, 07:10:14 PM','4','37'
'25','Haplo','1','Mystic','6765','February 22, 2009, 11:22:02 PM','4','37'
'17','Lymric','13','AzraelJaffar','6812','February 23, 2009, 09:22:44 PM','4','38'
'52','guy','17','Lymric','6813','February 23, 2009, 09:23:05 PM','4','38'
'17','Lymric','52','guy','6816','February 23, 2009, 09:26:20 PM','4','38'
'23','That_Kid','52','guy','6821','February 23, 2009, 09:44:32 PM','4','38'
'52','guy','22','LiquidAngel','7041','February 26, 2009, 12:17:03 AM','5','10'
'3','RandomizeR','17','Lymric','7088','February 26, 2009, 04:29:23 PM','5','12'
'23','That_Kid','25','Haplo','7091','February 26, 2009, 04:57:27 PM','5','12'
'22','LiquidAngel','52','guy','7109','February 26, 2009, 06:17:09 PM','5','12'
'21','Red','25','Haplo','7110','February 26, 2009, 07:00:47 PM','5','12'
'25','Haplo','17','Lymric','7116','February 26, 2009, 08:39:12 PM','5','13'
'10','Kenigmatic','22','LiquidAngel','7127','February 26, 2009, 09:27:40 PM','5','13'
'12','Dietcar','17','Lymric','7147','February 26, 2009, 10:12:37 PM','5','14'
'17','Lymric','22','LiquidAngel','7165','February 26, 2009, 10:23:48 PM','5','15'
'14','Reaper','22','LiquidAngel','7170','February 26, 2009, 10:25:32 PM','5','16'
'25','Haplo','17','Lymric','7310','March 01, 2009, 03:42:11 PM','5','19'
'52','guy','20','Phil','7475','March 02, 2009, 09:00:47 PM','5','27'
'17','Lymric','13','AzraelJaffar','7476','March 02, 2009, 09:06:17 PM','5','27'
'3','RandomizeR','20','Phil','7481','March 02, 2009, 09:11:01 PM','5','27'
'23','That_Kid','20','Phil','7482','March 02, 2009, 09:14:43 PM','5','27'
'10','Kenigmatic','20','Phil','7484','March 02, 2009, 09:22:42 PM','5','27'
'12','Dietcar','13','AzraelJaffar','7498','March 02, 2009, 11:33:08 PM','5','28'
'25','Haplo','17','Lymric','7571','March 04, 2009, 12:31:15 PM','5','29'
'3','RandomizeR','17','Lymric','7575','March 04, 2009, 01:35:40 PM','5','29'
'13','AzraelJaffar','17','Lymric','7578','March 04, 2009, 02:03:06 PM','5','29'
'23','That_Kid','17','Lymric','7580','March 04, 2009, 02:26:04 PM','5','29'
'52','guy','17','Lymric','7636','March 04, 2009, 07:33:02 PM','5','31'
'52','guy','14','Reaper','7672','March 04, 2009, 08:24:41 PM','5','33'
'10','Kenigmatic','14','Reaper','7673','March 04, 2009, 08:25:37 PM','5','33'
'23','That_Kid','14','Reaper','7678','March 04, 2009, 08:28:27 PM','5','33'
'14','Reaper','52','guy','7680','March 04, 2009, 08:32:16 PM','5','33'
'25','Haplo','14','Reaper','7743','March 04, 2009, 11:05:31 PM','5','34'
'13','AzraelJaffar','21','Red','7796','March 06, 2009, 04:12:48 AM','5','35'
'52','guy','23','That_Kid','7861','March 07, 2009, 05:41:11 PM','5','35'
'23','That_Kid','21','Red','7863','March 07, 2009, 06:24:54 PM','5','35'
'21','Red','13','AzraelJaffar','7867','March 07, 2009, 07:04:41 PM','5','35'
'9','Ben','18','SwoopDoggyDog','7954','March 08, 2009, 05:50:11 PM','6','1'
'3','RandomizeR','3','RandomizeR','8029','March 08, 2009, 10:12:34 PM','6','2'
'12','Dietcar','3','RandomizeR','8032','March 08, 2009, 10:16:01 PM','6','2'
'20','Phil','3','RandomizeR','8086','March 09, 2009, 01:21:53 PM','6','4'
'52','guy','12','Dietcar','8127','March 09, 2009, 05:14:53 PM','6','5'
'25','Haplo','17','Lymric','8244','March 10, 2009, 05:09:55 PM','6','7'
'22','LiquidAngel','12','Dietcar','8249','March 10, 2009, 05:29:22 PM','6','7'
'3','RandomizeR','12','Dietcar','8251','March 10, 2009, 05:35:22 PM','6','7'
'17','Lymric','12','Dietcar','8254','March 10, 2009, 05:44:47 PM','6','7'
'23','That_Kid','12','Dietcar','8258','March 10, 2009, 06:13:07 PM','6','7'
'14','Reaper','9','Ben','8263','March 10, 2009, 06:49:38 PM','6','8'
'23','That_Kid','20','Phil','8270','March 10, 2009, 07:30:32 PM','6','8'
'22','LiquidAngel','17','Lymric','8291','March 10, 2009, 09:14:55 PM','6','8'
'9','Ben','20','Phil','8306','March 10, 2009, 10:07:59 PM','6','9'
'14','Reaper','52','guy','8329','March 10, 2009, 11:33:08 PM','6','9'
'3','RandomizeR','20','Phil','8336','March 10, 2009, 11:57:27 PM','6','9'
'12','Dietcar','9','Ben','8582','March 14, 2009, 06:53:04 PM','6','13'
'52','guy','12','Dietcar','8629','March 15, 2009, 12:41:41 AM','6','14'
'12','Dietcar','52','guy','8651','March 15, 2009, 02:04:59 AM','6','15'
'3','RandomizeR','17','Lymric','8671','March 15, 2009, 06:33:50 PM','6','16'
'52','guy','17','Lymric','8674','March 15, 2009, 07:25:28 PM','6','16'
'14','Reaper','52','guy','8679','March 15, 2009, 09:16:10 PM','6','16'
'23','That_Kid','12','Dietcar','8682','March 15, 2009, 10:01:57 PM','6','16'
'25','Haplo','52','guy','8684','March 15, 2009, 11:16:05 PM','6','16'
'12','Dietcar','17','Lymric','8718','March 16, 2009, 01:32:01 AM','6','17'
'3','RandomizeR','52','guy','8730','March 16, 2009, 09:07:49 AM','6','18'
'9','Ben','25','Haplo','8803','March 16, 2009, 10:46:09 PM','6','20'
'10','Kenigmatic','17','Lymric','8835','March 16, 2009, 11:24:11 PM','6','20'
'14','Reaper','9','Ben','8865','March 17, 2009, 12:05:30 AM','6','20'
'14','Reaper','17','Lymric','8865','March 17, 2009, 12:05:30 AM','6','20'
